1,1,0,0.3333333333333333,1,0,0,0.276595744680851,1,0,0,0.2083333333333333,0,1,0,0.3333333333333333,32605
0,1,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,1,0,0,0.6666666666666666,407
1,1,0,0.4444444444444444,0,1,1,0.9148936170212766,1,0,0,0.7916666666666664,1,1,0,0.3333333333333333,4605
0,0,0,0.0,1,0,0,0.0425531914893617,1,1,0,0.7083333333333331,0,0,0,0.0,32605
0,0,1,0.2222222222222222,0,0,0,0.0,1,0,0,0.29166666666666663,0,0,0,0.0,3421
1,0,0,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,1,1,0.6666666666666666,63901
1,0,0,0.6666666666666667,0,0,0,0.0,1,1,0,0.45833333333333326,0,1,1,1.0,1557
0,1,1,0.8888888888888888,0,0,0,0.0,1,1,0,0.45833333333333326,1,1,0,0.6666666666666666,507
0,0,0,0.0,1,0,0,0.4680851063829787,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,1,0.276595744680851,1,1,0,0.29166666666666663,0,1,1,0.6666666666666666,17841
1,0,0,1.0,0,0,0,0.0,1,0,0,0.7499999999999998,0,0,0,0.0,123967
0,0,0,0.0,0,0,0,0.0,1,1,0,0.24999999999999994,0,1,0,0.6666666666666666,12093
0,0,0,0.0,0,0,0,0.0,1,0,0,1.0416666666666665,0,0,0,0.0,142523
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
0,1,1,1.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,407
1,1,0,0.2222222222222222,0,1,1,0.7446808510638298,0,0,0,0.0,0,0,0,0.0,86632
0,0,0,0.0,0,0,0,0.0,1,1,0,1.0416666666666665,0,0,0,0.0,142523
0,0,0,0.0,1,1,0,0.7659574468085106,0,0,0,0.0,0,1,1,0.6666666666666666,3778
0,0,0,0.0,0,0,1,0.8297872340425532,0,0,0,0.0,0,0,0,0.0,85367
0,0,0,0.0,1,0,0,0.4680851063829787,0,0,0,0.0,0,0,0,0.0,32605
0,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
1,1,0,0.2222222222222222,1,1,0,0.6382978723404256,1,0,0,0.24999999999999994,0,0,0,0.0,32605
0,0,1,0.5555555555555556,0,1,1,0.10638297872340426,0,1,1,0.8333333333333331,0,1,0,0.6666666666666666,1040
0,0,0,0.0,0,1,1,0.9787234042553191,0,0,0,0.0,0,0,0,0.0,2158
0,0,0,0.0,0,1,1,0.0851063829787234,1,0,0,0.7916666666666664,0,0,1,0.3333333333333333,55741
1,0,0,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,141939
0,0,0,0.0,0,0,0,0.0,0,0,1,0.6249999999999999,0,0,0,0.0,24476
0,0,0,0.0,0,0,0,0.0,0,0,1,0.7916666666666664,0,0,0,0.0,14787
0,0,0,0.0,0,0,1,0.6808510638297872,1,0,0,0.24999999999999994,0,1,0,0.6666666666666666,12048
1,0,0,0.8888888888888888,0,0,1,0.48936170212765956,1,1,0,0.6249999999999999,0,1,1,0.6666666666666666,46319
0,0,0,0.0,0,1,1,0.5531914893617021,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,72515
1,0,0,0.7777777777777777,0,0,0,0.0,0,0,1,0.6249999999999999,0,0,0,0.0,22722
0,0,1,0.2222222222222222,0,0,0,0.0,1,1,0,0.8749999999999998,0,1,0,0.6666666666666666,14542
1,0,0,0.5555555555555556,0,0,1,0.1276595744680851,0,0,0,0.0,1,0,0,1.0,91581
0,1,1,0.8888888888888888,0,0,0,0.0,0,1,0,0.04166666666666666,1,1,0,0.3333333333333333,407
1,0,0,0.6666666666666667,0,0,0,0.0,0,0,1,0.6666666666666665,0,1,1,0.6666666666666666,20242
1,1,0,0.7777777777777777,0,0,1,0.8936170212765957,0,0,0,0.0,0,1,1,1.0,520
0,0,1,0.3333333333333333,1,1,0,0.7659574468085106,0,1,1,0.2083333333333333,1,0,0,1.0,487
1,0,0,1.0,0,0,1,0.8723404255319149,0,0,0,0.0,0,0,0,0.0,28322
0,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,0,0.0,0,1,1,0.14893617021276595,0,0,0,0.0,1,1,0,0.3333333333333333,39910
0,1,0,0.4444444444444444,0,1,1,0.48936170212765956,1,1,0,0.5833333333333331,1,0,0,0.6666666666666666,12
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,0,0,0.0,0,1,0,0.7872340425531915,0,0,0,0.0,0,0,0,0.0,5251
0,0,0,0.0,0,0,1,0.276595744680851,0,1,1,0.24999999999999994,0,0,0,0.0,59238
0,1,1,0.6666666666666667,0,0,0,0.0,0,1,1,0.7083333333333331,1,1,0,0.3333333333333333,33
1,0,0,0.4444444444444444,0,0,1,0.7659574468085106,0,0,1,0.7916666666666664,1,0,0,0.6666666666666666,227
0,1,0,0.3333333333333333,0,0,0,0.0,0,0,1,0.33333333333333326,0,0,0,0.0,1511
0,1,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,407
0,0,0,0.0,0,0,0,0.0,1,1,0,0.9999999999999998,0,0,0,0.0,142497
0,0,1,0.2222222222222222,0,0,1,0.2127659574468085,0,0,1,0.5833333333333331,1,0,0,1.0,12601
0,0,0,0.0,0,0,0,0.0,0,1,1,0.5833333333333331,0,0,0,0.0,28522
0,0,0,0.0,0,0,1,0.10638297872340426,0,0,0,0.0,0,0,0,0.0,109918
0,1,1,0.5555555555555556,1,0,0,0.9148936170212766,0,0,1,0.04166666666666666,0,0,0,0.0,8846
1,1,0,1.0,0,0,1,0.8936170212765957,1,0,0,0.8749999999999998,1,1,0,0.3333333333333333,4810
0,0,0,0.0,1,1,0,0.3191489361702127,0,0,0,0.0,0,0,0,0.0,32605
1,0,0,0.5555555555555556,0,1,1,0.23404255319148937,0,0,0,0.0,0,1,1,0.6666666666666666,55963
0,0,0,0.0,0,0,0,0.0,1,1,0,0.9999999999999998,1,1,0,1.0,142497
0,0,0,0.0,1,1,0,0.9574468085106383,1,0,0,0.9583333333333331,1,1,0,0.6666666666666666,133514
0,0,0,0.0,0,1,1,0.19148936170212766,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
0,0,1,0.5555555555555556,0,0,0,0.0,0,0,1,0.7083333333333331,0,0,1,0.3333333333333333,1527
1,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
1,0,0,0.7777777777777777,0,0,0,0.0,0,0,1,0.5833333333333331,1,0,0,0.6666666666666666,1026
0,0,0,0.0,1,1,0,0.7659574468085106,0,0,0,0.0,0,0,0,0.0,45391
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,72515
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,138802
0,0,0,0.0,0,1,1,0.723404255319149,0,1,1,0.16666666666666663,0,0,0,0.0,69967
0,0,0,0.0,1,0,0,0.5319148936170213,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
0,0,0,0.0,0,0,0,0.0,1,1,0,0.16666666666666663,0,0,0,0.0,72156
1,1,0,0.7777777777777777,0,1,1,0.36170212765957444,0,1,1,0.9999999999999998,1,0,0,1.0,5
1,1,0,0.4444444444444444,1,1,0,0.276595744680851,0,0,0,0.0,0,1,0,0.3333333333333333,32605
0,0,0,0.0,0,0,0,0.0,0,1,1,0.3749999999999999,0,1,0,0.6666666666666666,45929
0,0,0,0.0,1,1,0,0.5531914893617021,1,0,0,0.8749999999999998,1,0,0,0.6666666666666666,32605
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,138802
0,0,0,0.0,1,1,0,0.42553191489361697,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,1,1,0,0.9787234042553191,0,0,0,0.0,0,1,1,0.6666666666666666,68193
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
0,0,0,0.0,0,0,0,0.0,0,1,1,0.9166666666666664,0,0,0,0.0,3528
1,0,0,0.7777777777777777,0,0,1,0.0425531914893617,0,0,0,0.0,0,1,1,1.0,3596
1,1,0,0.1111111111111111,1,1,0,0.2978723404255319,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,1,0.7021276595744681,0,0,1,0.9999999999999998,0,0,0,0.0,26
0,1,0,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6093
0,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
1,1,0,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,133711
0,0,0,0.0,1,1,0,0.0425531914893617,0,0,0,0.0,0,1,0,0.3333333333333333,32605
0,0,0,0.0,0,0,1,0.6382978723404256,0,0,0,0.0,0,1,1,0.6666666666666666,70008
0,0,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,17973
0,1,0,0.3333333333333333,0,0,0,0.0,1,0,0,1.0416666666666665,1,0,0,0.6666666666666666,87
0,0,0,0.0,0,0,0,0.0,0,0,1,0.24999999999999994,0,0,0,0.0,59238
0,0,0,0.0,0,0,1,0.8723404255319149,0,0,0,0.0,0,1,0,0.6666666666666666,21993
0,0,0,0.0,0,1,1,0.19148936170212766,0,1,1,0.7916666666666664,0,1,1,0.3333333333333333,14787
0,1,1,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,14905
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,1,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,584
1,1,0,0.5555555555555556,0,0,0,0.0,0,0,1,0.6249999999999999,1,1,0,0.6666666666666666,21470
0,0,0,0.0,0,1,1,0.02127659574468085,0,0,1,0.2083333333333333,0,1,1,1.0,2714
1,0,0,0.8888888888888888,0,0,0,0.0,0,1,1,0.6666666666666665,1,1,0,1.0,22321
0,1,0,0.3333333333333333,0,0,0,0.0,0,1,1,0.7916666666666664,0,0,0,0.0,1227
1,1,0,0.7777777777777777,0,1,1,0.8936170212765957,0,0,1,0.4166666666666665,0,1,1,0.3333333333333333,16344
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
1,0,0,0.3333333333333333,0,1,1,0.5106382978723404,0,0,0,0.0,0,0,1,0.3333333333333333,50977
1,0,0,0.8888888888888888,0,1,1,0.1276595744680851,1,1,0,0.4999999999999999,1,1,0,0.3333333333333333,38211
0,0,1,0.3333333333333333,0,1,1,0.38297872340425526,0,0,0,0.0,0,0,0,0.0,17973
0,1,1,0.3333333333333333,0,0,0,0.0,0,1,1,0.16666666666666663,0,1,0,0.6666666666666666,17548
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
0,0,0,0.0,0,0,0,0.0,0,1,1,0.2083333333333333,0,0,0,0.0,65882
1,0,0,0.6666666666666667,0,1,1,0.40425531914893614,0,0,1,0.8749999999999998,0,1,1,0.6666666666666666,6068
1,0,0,0.4444444444444444,0,0,0,0.0,1,0,0,0.9999999999999998,1,1,0,0.6666666666666666,121188
1,1,0,0.2222222222222222,0,1,0,0.7021276595744681,0,0,1,0.3749999999999999,1,1,0,1.0,123
0,1,1,0.3333333333333333,1,1,0,0.723404255319149,0,0,0,0.0,0,1,1,0.6666666666666666,49
1,1,0,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,1,1,0,0.3333333333333333,71919
0,0,1,0.7777777777777777,0,0,0,0.0,1,1,0,0.45833333333333326,0,1,1,0.6666666666666666,2495
0,0,0,0.0,0,1,1,0.5319148936170213,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,1,1,0.2222222222222222,0,0,1,0.7659574468085106,0,0,0,0.0,0,0,0,0.0,69075
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,138802
0,0,1,0.7777777777777777,0,1,0,0.7659574468085106,0,0,1,0.5833333333333331,0,0,0,0.0,42
0,0,0,0.0,1,1,0,0.0851063829787234,0,0,0,0.0,1,0,0,0.6666666666666666,32605
0,1,1,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,17609
0,1,0,0.1111111111111111,0,1,1,0.574468085106383,1,0,0,0.5416666666666665,0,1,1,0.3333333333333333,36673
1,1,0,0.5555555555555556,0,0,0,0.0,0,1,1,0.8333333333333331,0,1,1,0.6666666666666666,7287
1,1,0,0.5555555555555556,0,0,0,0.0,0,0,1,0.3749999999999999,0,1,0,1.0,2185
0,0,0,0.0,0,0,0,0.0,0,1,1,0.4999999999999999,0,0,0,0.0,33772
1,0,0,0.5555555555555556,1,0,0,1.0,1,0,0,0.08333333333333331,0,0,0,0.0,69140
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,138802
0,0,0,0.0,1,1,0,0.5319148936170213,0,0,0,0.0,1,1,0,0.3333333333333333,32605
1,0,0,0.3333333333333333,0,1,0,0.7021276595744681,0,0,0,0.0,0,0,0,0.0,991
0,1,1,0.5555555555555556,1,1,0,0.723404255319149,1,0,0,0.4166666666666665,1,1,0,1.0,16
0,0,0,0.0,0,0,0,0.0,1,1,0,0.24999999999999994,0,0,0,0.0,83285
0,0,0,0.0,0,0,0,0.0,1,0,0,0.4999999999999999,0,0,0,0.0,108751
1,0,0,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,0,0.0,0,0,0,0.0,1,1,0,0.3749999999999999,0,1,0,0.6666666666666666,20358
0,0,0,0.0,0,0,0,0.0,1,1,0,0.4999999999999999,0,0,0,0.0,108751
0,1,0,0.3333333333333333,0,0,0,0.0,1,0,0,0.16666666666666663,0,0,0,0.0,4
0,0,0,0.0,0,0,1,0.9361702127659575,0,0,0,0.0,0,0,0,0.0,21470
0,0,0,0.0,0,1,1,0.44680851063829785,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,1,0,0,0.7499999999999998,0,0,0,0.0,124374
0,1,1,0.2222222222222222,1,1,0,0.6808510638297872,1,1,0,0.4166666666666665,1,1,0,0.3333333333333333,4
1,0,0,0.8888888888888888,0,0,1,0.8085106382978724,0,0,0,0.0,0,0,0,0.0,86824
0,0,0,0.0,1,0,0,0.7021276595744681,0,0,0,0.0,1,1,0,0.6666666666666666,33102
0,0,0,0.0,1,1,0,1.0,0,1,1,0.6249999999999999,1,1,0,0.6666666666666666,23657
0,1,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,1,1,0,0.3333333333333333,596
0,0,0,0.0,0,0,0,0.0,0,1,1,0.3749999999999999,1,0,0,1.0,47981
1,1,0,0.3333333333333333,0,0,0,0.0,0,0,1,0.8749999999999998,0,0,0,0.0,3656
0,0,0,0.0,0,0,0,0.0,1,0,0,0.5833333333333331,0,1,1,0.6666666666666666,42583
0,0,0,0.0,0,0,1,0.5957446808510638,0,0,0,0.0,0,1,0,0.3333333333333333,39910
0,0,0,0.0,0,0,0,0.0,1,1,0,0.9999999999999998,0,0,0,0.0,142497
0,0,0,0.0,0,0,1,0.42553191489361697,0,0,0,0.0,0,0,0,0.0,109918
0,1,0,0.2222222222222222,0,1,1,0.40425531914893614,0,0,1,0.7916666666666664,0,1,1,1.0,179
0,1,0,0.8888888888888888,1,0,0,0.8297872340425532,1,0,0,0.24999999999999994,0,0,0,0.0,26
0,1,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,20081
1,1,0,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,124550
1,1,0,0.3333333333333333,0,0,1,0.48936170212765956,0,0,0,0.0,0,0,0,0.0,91945
0,1,0,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,2108
0,1,1,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6703
0,0,0,0.0,0,0,0,0.0,1,1,0,0.4166666666666665,0,1,1,0.3333333333333333,93180
0,0,0,0.0,1,1,0,0.7021276595744681,0,0,0,0.0,0,0,0,0.0,34141
0,1,1,1.0,1,1,0,0.9787234042553191,1,0,0,1.0416666666666665,1,0,0,0.6666666666666666,406
0,0,1,0.4444444444444444,0,1,1,0.1276595744680851,0,0,1,0.8749999999999998,0,0,0,0.0,1957
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,142523
1,1,0,0.8888888888888888,0,0,0,0.0,0,0,1,0.7916666666666664,0,0,0,0.0,14787
0,1,0,0.8888888888888888,0,1,0,0.7872340425531915,0,0,0,0.0,0,0,0,0.0,10
1,1,0,0.6666666666666667,0,0,0,0.0,0,1,0,0.2083333333333333,0,1,0,0.3333333333333333,209
0,0,0,0.0,0,1,1,0.3404255319148936,0,0,1,0.4166666666666665,0,1,0,0.6666666666666666,45099
1,0,0,0.3333333333333333,0,1,1,0.276595744680851,0,0,1,0.45833333333333326,0,1,0,1.0,1748
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.3333333333333333,72515
0,1,1,0.4444444444444444,0,1,1,0.44680851063829785,1,1,0,0.9999999999999998,1,1,0,0.6666666666666666,17609
0,0,0,0.0,0,0,1,0.9361702127659575,0,0,0,0.0,0,1,0,1.0,437
0,1,0,0.2222222222222222,0,0,1,0.06382978723404255,0,0,0,0.0,0,0,0,0.0,53164
0,0,1,0.1111111111111111,1,0,0,0.7659574468085106,0,1,1,0.04166666666666666,0,1,1,0.3333333333333333,2700
0,0,0,0.0,0,0,1,0.1702127659574468,1,0,0,0.24999999999999994,0,1,1,1.0,1007
0,0,0,0.0,1,0,0,0.9574468085106383,0,0,0,0.0,1,0,0,0.6666666666666666,71249
0,0,0,0.0,0,0,0,0.0,1,1,0,0.24999999999999994,0,0,0,0.0,83285
0,0,0,0.0,0,0,1,0.36170212765957444,0,0,0,0.0,0,1,0,0.3333333333333333,39910
0,1,0,0.3333333333333333,0,0,1,0.7872340425531915,0,1,1,0.8333333333333331,0,1,0,1.0,67
1,0,0,1.0,0,0,1,0.40425531914893614,1,1,0,0.24999999999999994,0,1,0,0.3333333333333333,37173
0,0,0,0.0,1,1,0,0.6382978723404256,0,0,0,0.0,0,0,0,0.0,32605
0,0,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,407
0,0,1,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,20081
0,0,0,0.0,0,0,1,0.5319148936170213,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,1,1,0,0.1702127659574468,1,1,0,0.4166666666666665,1,0,0,0.6666666666666666,32605
0,0,0,0.0,0,0,0,0.0,1,1,0,1.0416666666666665,1,1,0,1.0,142523
0,0,0,0.0,0,1,1,0.6170212765957447,0,1,1,0.8749999999999998,0,0,0,0.0,6802
0,0,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6703
0,1,1,0.5555555555555556,0,1,1,0.2127659574468085,0,0,0,0.0,0,1,0,0.6666666666666666,13756
1,0,0,0.5555555555555556,0,0,1,0.5531914893617021,0,0,1,0.33333333333333326,0,0,0,0.0,39841
0,0,0,0.0,0,1,1,0.10638297872340426,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,138802
0,1,1,1.0,0,0,1,0.10638297872340426,0,0,0,0.0,0,0,0,0.0,407
1,1,0,0.7777777777777777,0,0,0,0.0,0,1,1,0.7499999999999998,0,0,0,0.0,16968
0,0,0,0.0,0,0,0,0.0,1,0,0,0.7499999999999998,0,0,0,0.0,124374
1,1,0,1.0,0,0,1,0.1276595744680851,0,0,1,0.9166666666666664,0,0,0,0.0,3528
0,0,1,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,1,1,0,0.3333333333333333,596
1,1,0,0.3333333333333333,0,0,0,0.0,0,1,1,0.7499999999999998,0,1,1,1.0,365
0,0,1,0.2222222222222222,1,1,0,0.9787234042553191,1,0,0,0.7916666666666664,0,0,1,0.3333333333333333,9114
0,1,1,0.1111111111111111,1,0,0,0.5319148936170213,0,0,0,0.0,0,0,0,0.0,32605
0,1,1,0.4444444444444444,0,1,1,0.7659574468085106,0,0,0,0.0,1,1,0,0.6666666666666666,17084
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,0,0,0.0,0,0,0,0.0,1,0,0,0.12499999999999997,0,0,0,0.0,71651
0,0,0,0.0,0,0,1,0.7872340425531915,0,0,0,0.0,0,0,0,0.0,91881
1,1,0,0.3333333333333333,0,0,0,0.0,0,0,1,0.6249999999999999,0,1,1,1.0,604
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
1,0,0,0.4444444444444444,1,0,0,0.23404255319148937,1,0,0,0.4999999999999999,1,0,0,1.0,32605
0,0,1,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,0,1,0.3333333333333333,19031
1,1,0,0.5555555555555556,0,1,1,0.1702127659574468,0,0,1,0.8333333333333331,0,0,0,0.0,7545
0,0,0,0.0,0,0,1,0.8085106382978724,0,1,1,0.12499999999999997,0,0,0,0.0,62661
1,0,0,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,141939
1,1,0,0.7777777777777777,0,1,0,0.9574468085106383,0,1,1,0.5833333333333331,0,0,0,0.0,2645
0,0,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,17973
0,1,1,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,14905
1,0,0,1.0,1,1,0,0.8085106382978724,1,0,0,0.7083333333333331,0,1,1,0.6666666666666666,7086
0,0,1,0.7777777777777777,0,0,1,0.5531914893617021,0,0,0,0.0,1,0,0,1.0,6578
0,0,1,0.4444444444444444,0,1,0,0.7872340425531915,1,0,0,0.5833333333333331,0,1,0,0.3333333333333333,92
0,0,0,0.0,0,0,1,0.02127659574468085,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,1,1,0.8936170212765957,1,1,0,0.4166666666666665,1,1,0,0.3333333333333333,5217
0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666665,0,0,0,0.0,22339
0,0,0,0.0,0,0,0,0.0,0,1,0,0.04166666666666666,1,1,0,0.3333333333333333,69685
0,0,0,0.0,1,0,0,0.2553191489361702,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
0,0,0,0.0,1,1,0,0.38297872340425526,0,0,0,0.0,0,1,0,0.3333333333333333,32605
0,0,0,0.0,0,1,1,0.8297872340425532,1,1,0,0.8749999999999998,0,0,0,0.0,80554
0,1,1,0.3333333333333333,0,0,1,0.6170212765957447,0,0,1,0.7083333333333331,0,1,0,0.6666666666666666,10455
0,0,0,0.0,0,1,1,0.5319148936170213,0,1,0,0.2083333333333333,1,0,0,1.0,6277
1,0,0,0.6666666666666667,1,1,0,0.9361702127659575,0,0,1,0.6666666666666665,1,1,0,0.3333333333333333,561
0,0,0,0.0,0,0,1,0.8085106382978724,0,0,0,0.0,0,0,0,0.0,87119
1,1,0,0.2222222222222222,0,0,1,0.44680851063829785,1,1,0,0.29166666666666663,0,0,0,0.0,52161
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
0,0,0,0.0,0,0,0,0.0,0,1,1,0.9166666666666664,0,0,0,0.0,3528
0,0,0,0.0,0,0,0,0.0,1,0,0,0.6249999999999999,0,1,1,1.0,2902
1,1,0,0.3333333333333333,0,1,1,0.40425531914893614,0,0,1,0.2083333333333333,1,0,0,1.0,42009
0,0,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6703
0,0,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,17973
0,0,0,0.0,1,1,0,0.1276595744680851,0,0,0,0.0,0,1,1,0.3333333333333333,32605
1,1,0,0.7777777777777777,0,0,1,0.7659574468085106,0,1,0,0.04166666666666666,0,0,0,0.0,28057
0,0,0,0.0,1,0,0,0.7021276595744681,0,0,0,0.0,0,0,0,0.0,33114
0,0,0,0.0,0,0,1,0.6595744680851064,1,0,0,0.9583333333333331,0,0,0,0.0,106528
0,1,0,1.0,1,0,0,0.8723404255319149,1,0,0,0.6249999999999999,1,0,0,0.6666666666666666,345
1,1,0,0.8888888888888888,0,1,1,0.0425531914893617,0,0,0,0.0,0,0,0,0.0,109511
0,1,1,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,17973
0,0,0,0.0,1,1,0,0.9787234042553191,1,1,0,0.5833333333333331,0,0,0,0.0,113415
0,0,1,0.3333333333333333,0,1,1,0.6595744680851064,0,0,1,0.45833333333333326,0,1,0,0.6666666666666666,12824
1,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,69278
0,0,0,0.0,0,1,1,0.9361702127659575,1,1,0,0.7916666666666664,0,0,0,0.0,14484
0,0,1,0.5555555555555556,0,0,0,0.0,0,0,1,0.4999999999999999,1,1,0,1.0,3631
0,1,1,1.0,0,0,0,0.0,1,1,0,0.4166666666666665,0,0,0,0.0,407
0,0,0,0.0,0,0,0,0.0,1,0,0,0.5833333333333331,0,1,0,1.0,2599
1,1,0,1.0,0,0,1,0.0425531914893617,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,1,0.2553191489361702,1,1,0,0.9999999999999998,0,0,1,0.6666666666666666,3700
0,0,0,0.0,1,1,0,0.44680851063829785,0,0,0,0.0,1,1,0,0.6666666666666666,32605
0,0,0,0.0,0,0,1,0.3191489361702127,1,0,0,1.0416666666666665,0,1,0,0.6666666666666666,66287
0,0,0,0.0,0,0,0,0.0,0,1,0,0.2083333333333333,0,0,0,0.0,6644
1,1,0,0.7777777777777777,0,1,1,0.4680851063829787,0,0,1,0.33333333333333326,0,0,1,0.6666666666666666,2228
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
0,0,0,0.0,0,0,0,0.0,1,1,0,0.9999999999999998,0,0,1,0.3333333333333333,69987
1,0,0,0.8888888888888888,0,1,1,0.1276595744680851,0,1,1,0.12499999999999997,0,0,0,0.0,70755
1,1,0,1.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
1,0,0,1.0,0,1,1,0.3404255319148936,0,0,0,0.0,0,1,1,1.0,3721
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,0,1,0.5555555555555556,0,0,0,0.0,1,1,0,0.24999999999999994,0,0,0,0.0,2908
0,1,1,0.7777777777777777,0,0,0,0.0,1,0,0,0.6666666666666665,0,0,0,0.0,5387
1,1,0,0.4444444444444444,0,0,0,0.0,1,1,0,0.6249999999999999,0,0,1,0.6666666666666666,2759
0,0,0,0.0,0,0,0,0.0,0,1,1,0.16666666666666663,0,1,0,1.0,3574
1,1,0,0.3333333333333333,0,1,0,0.851063829787234,0,0,1,0.04166666666666666,0,1,0,0.3333333333333333,775
0,1,0,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6093
